"","Date Occurred","Area ID","Crime Code"
"5094","06/30/2010",12,510
"5095","06/28/2010",12,624
"5096","07/02/2010",12,510
"5097","06/28/2010",12,440
"5098","06/25/2010",12,440
"5099","06/29/2010",12,626
"5100","06/25/2010",12,310
"5101","06/28/2010",12,740
"5102","06/29/2010",12,946
"5103","06/29/2010",12,662
"5104","06/18/2010",12,354
"5105","06/29/2010",12,624
"5106","06/29/2010",12,624
"5107","06/29/2010",12,626
"5108","06/29/2010",12,860
"5109","07/08/2010",12,510
"5110","06/29/2010",12,210
"5111","06/29/2010",12,510
"5112","06/29/2010",12,230
"5113","05/23/2010",12,341
"5114","04/01/2010",12,354
"5115","06/29/2010",12,930
"5116","06/29/2010",12,740
"5117","06/30/2010",12,510
"5118","06/29/2010",12,310
"5119","06/30/2010",12,626
"5120","07/01/2010",12,510
"5121","06/30/2010",12,930
"5122","06/29/2010",12,330
"5123","06/30/2010",12,230
"5124","06/29/2010",12,440
"5125","06/27/2010",12,210
"5126","06/30/2010",12,930
"5127","06/30/2010",12,110
"5128","06/30/2010",12,930
"5129","06/30/2010",12,350
"5130","06/30/2010",12,930
"5131","06/30/2010",12,331
"5132","06/30/2010",12,624
"5133","06/24/2010",12,310
"5134","06/30/2010",12,745
"5135","06/30/2010",12,210
"5136","06/30/2010",12,310
"5137","06/30/2010",12,310
"5138","06/30/2010",12,510
"5139","06/30/2010",12,510
"5140","06/15/2010",12,740
"5141","07/01/2010",12,354
"5142","07/01/2010",12,930
"5143","06/30/2010",12,330
"5144","07/01/2010",12,310
"5145","07/01/2010",12,624
"5146","05/01/2010",12,812
"5147","06/28/2010",12,230
"5148","07/01/2010",12,210
"5149","07/01/2010",12,946
"5150","06/30/2010",12,626
"5151","07/01/2010",12,930
"5152","07/02/2010",12,740
"5153","07/01/2010",12,900
"5154","07/01/2010",12,624
"5155","07/01/2010",12,440
"5156","07/02/2010",12,626
"5157","06/28/2010",12,354
"5158","07/01/2010",12,930
"5159","06/25/2010",12,440
"5160","07/01/2010",12,510
"5161","07/02/2010",12,624
"5162","07/02/2010",12,331
"5163","05/01/2010",12,310
"5164","07/02/2010",12,220
"5165","07/01/2010",12,251
"5166","07/02/2010",12,210
"5167","07/02/2010",12,740
"5168","07/02/2010",12,230
"5169","07/08/2010",12,510
"5170","07/02/2010",12,626
"5171","07/02/2010",12,626
"5172","06/18/2010",12,230
"5173","07/01/2010",12,624
"5174","07/04/2010",12,210
"5175","04/04/2010",12,930
"5176","04/04/2010",12,930
"5177","05/20/2010",12,354
"5178","07/02/2010",12,310
"5179","07/02/2010",12,310
"5180","07/01/2010",12,330
"5181","07/01/2010",12,330
"5182","07/02/2010",12,440
"5183","06/20/2010",12,440
"5184","07/02/2010",12,900
"5185","06/30/2010",12,900
"5186","07/01/2010",12,745
"5187","07/02/2010",12,740
"5188","07/03/2010",12,626
"5189","01/01/2010",12,354
"5190","07/13/2010",12,510
"5191","04/28/2010",12,310
"5192","07/02/2010",12,740
"5193","07/02/2010",12,341
"5194","07/03/2010",12,210
"5195","07/03/2010",12,310
"5196","07/03/2010",12,230
"5197","07/02/2010",12,624
"5198","07/27/2010",12,510
"5199","07/03/2010",12,624
"5200","07/03/2010",12,230
"5201","07/03/2010",12,626
"5202","07/03/2010",12,110
"5203","07/16/2010",12,330
"5204","07/03/2010",12,210
"5205","07/05/2010",12,310
"5206","07/03/2010",12,510
"5207","04/01/2010",12,510
"5208","06/13/2010",12,354
"5209","07/18/2010",12,648
"5210","07/03/2010",12,930
"5211","07/04/2010",12,230
"5212","07/03/2010",12,624
"5213","07/04/2010",12,624
"5214","07/04/2010",12,623
"5215","03/04/2010",12,624
"5216","07/06/2010",12,510
"5217","06/26/2010",12,354
"5218","07/04/2010",12,624
"5219","07/06/2010",12,330
"5220","07/04/2010",12,310
"5221","07/04/2010",12,237
"5222","07/04/2010",12,900
"5223","07/02/2010",12,745
"5224","07/04/2010",12,626
"5225","06/27/2010",12,510
"5226","07/04/2010",12,624
"5227","07/06/2010",12,510
"5228","07/04/2010",12,420
"5229","07/04/2010",12,350
"5230","07/02/2010",12,420
"5231","07/04/2010",12,900
"5232","07/03/2010",12,740
"5233","07/04/2010",12,251
"5234","07/04/2010",12,624
"5235","07/03/2010",12,740
"5236","07/06/2010",12,510
"5237","07/08/2010",12,310
"5238","07/05/2010",12,626
"5239","07/04/2010",12,330
"5240","07/04/2010",12,330
"5241","07/04/2010",12,330
"5242","07/04/2010",12,310
"5243","07/05/2010",12,230
"5244","07/05/2010",12,230
"5245","07/04/2010",12,930
"5246","07/04/2010",12,230
"5247","07/05/2010",12,946
"5248","07/05/2010",12,624
"5249","07/05/2010",12,210
"5250","07/05/2010",12,930
"5251","07/16/2010",12,510
"5252","07/05/2010",12,347
"5253","07/06/2010",12,310
"5254","07/03/2010",12,740
"5255","07/04/2010",12,888
"5256","07/04/2010",12,900
"5257","07/05/2010",12,510
"5258","07/02/2010",12,235
"5259","06/08/2010",12,624
"5260","07/02/2010",12,627
"5261","07/05/2010",12,230
"5262","07/05/2010",12,230
"5263","07/04/2010",12,745
"5264","07/06/2010",12,210
"5265","07/05/2010",12,624
"5266","07/06/2010",12,354
"5267","07/06/2010",12,930
"5268","07/06/2010",12,626
"5269","07/06/2010",12,648
"5270","07/06/2010",12,946
"5271","04/12/2010",12,649
"5272","07/07/2010",12,510
"5273","07/04/2010",12,354
"5274","07/02/2010",12,740
"5275","07/02/2010",12,310
"5276","07/05/2010",12,310
"5277","07/07/2010",12,341
"5278","07/06/2010",12,330
"5279","07/02/2010",12,946
"5280","06/24/2010",12,956
"5281","07/03/2010",12,624
"5282","07/06/2010",12,210
"5283","07/09/2010",12,810
"5284","07/02/2010",12,354
"5285","07/06/2010",12,648
"5286","07/02/2010",12,812
"5287","07/06/2010",12,237
"5288","07/06/2010",12,624
"5289","07/07/2010",12,230
"5290","07/06/2010",12,210
"5291","07/06/2010",12,930
"5292","07/05/2010",12,434
"5293","07/07/2010",12,440
"5294","07/07/2010",12,510
"5295","07/07/2010",12,900
"5296","02/24/2010",12,626
"5297","07/07/2010",12,624
"5298","07/07/2010",12,210
"5299","07/07/2010",12,310
"5300","06/07/2010",12,354
"5301","06/14/2010",12,354
"5302","07/03/2010",12,330
"5303","07/06/2010",12,440
"5304","07/12/2010",12,354
"5305","07/07/2010",12,745
"5306","06/27/2010",12,922
"5307","07/07/2010",12,624
"5308","07/07/2010",12,624
"5309","07/07/2010",12,510
"5310","07/04/2010",12,330
"5311","07/07/2010",12,745
"5312","07/08/2010",12,624
"5313","07/08/2010",12,310
"5314","07/06/2010",12,761
"5315","07/07/2010",12,510
"5316","06/23/2010",12,354
"5317","07/07/2010",12,420
"5318","04/20/2010",12,810
"5319","06/18/2010",12,812
"5320","11/01/2010",12,510
"5321","07/08/2010",12,210
"5322","05/05/2010",12,624
"5323","06/07/2010",12,745
"5324","07/08/2010",12,624
"5325","07/08/2010",12,624
"5326","07/07/2010",12,354
"5327","07/08/2010",12,624
"5328","07/07/2010",12,310
"5329","07/08/2010",12,626
"5330","07/08/2010",12,230
"5331","07/08/2010",12,510
"5332","07/08/2010",12,626
"5333","07/08/2010",12,210
"5334","07/08/2010",12,624
"5335","07/08/2010",12,330
"5336","07/08/2010",12,310
"5337","07/08/2010",12,624
"5338","07/10/2010",12,510
"5339","07/08/2010",12,946
"5340","07/08/2010",12,624
"5341","07/08/2010",12,330
"5342","06/30/2010",12,320
"5343","07/07/2010",12,331
"5344","07/07/2010",12,745
"5345","07/08/2010",12,740
"5346","07/07/2010",12,745
"5347","07/08/2010",12,310
"5348","07/02/2010",12,624
"5349","07/09/2010",12,350
"5350","07/07/2010",12,310
"5351","07/08/2010",12,330
"5352","07/08/2010",12,745
"5353","07/09/2010",12,946
"5354","07/09/2010",12,420
"5355","07/09/2010",12,626
"5356","07/09/2010",12,210
"5357","07/09/2010",12,740
"5358","07/09/2010",12,230
"5359","07/09/2010",12,230
"5360","06/30/2010",12,210
"5361","07/08/2010",12,210
"5362","07/09/2010",12,624
"5363","07/08/2010",12,510
"5364","07/09/2010",12,510
"5365","07/10/2010",12,745
"5366","07/09/2010",12,626
"5367","07/08/2010",12,330
"5368","07/03/2010",12,341
"5369","07/08/2010",12,440
"5370","07/02/2010",12,320
"5371","07/09/2010",12,624
"5372","07/09/2010",12,624
"5373","07/10/2010",12,946
"5374","07/07/2010",12,341
"5375","07/08/2010",12,420
"5376","07/10/2010",12,624
"5377","07/10/2010",12,440
"5378","07/06/2010",12,510
"5379","07/08/2010",12,440
"5380","07/10/2010",12,920
"5381","07/10/2010",12,740
"5382","07/10/2010",12,624
"5383","07/31/2010",12,510
"5384","07/10/2010",12,740
"5385","07/10/2010",12,812
"5386","07/08/2010",12,330
"5387","07/11/2010",12,626
"5388","07/10/2010",12,812
"5389","07/10/2010",12,812
"5390","07/10/2010",12,812
"5391","07/10/2010",12,812
"5392","07/11/2010",12,510
"5393","07/08/2010",12,946
"5394","07/10/2010",12,310
"5395","08/04/2010",12,510
"5396","07/10/2010",12,761
"5397","07/10/2010",12,930
"5398","07/08/2010",12,626
"5399","07/10/2010",12,740
"5400","07/08/2010",12,740
"5401","07/10/2010",12,930
"5402","07/10/2010",12,763
"5403","07/08/2010",12,624
"5404","02/11/2010",12,354
"5405","07/10/2010",12,624
"5406","07/11/2010",12,626
"5407","11/05/2010",12,510
"5408","07/11/2010",12,230
"5409","07/11/2010",12,310
"5410","07/11/2010",12,210
"5411","07/03/2010",12,946
"5412","07/11/2010",12,121
"5413","07/09/2010",12,320
"5414","07/11/2010",12,900
"5415","07/11/2010",12,626
"5416","07/11/2010",12,235
"5417","05/13/2010",12,440
"5418","07/11/2010",12,440
"5419","07/11/2010",12,310
"5420","07/11/2010",12,210
"5421","07/10/2010",12,210
"5422","07/11/2010",12,310
"5423","07/10/2010",12,946
"5424","07/11/2010",12,110
"5425","07/10/2010",12,330
"5426","07/11/2010",12,420
"5427","07/11/2010",12,624
"5428","07/29/2010",12,510
"5429","07/11/2010",12,420
"5430","07/12/2010",12,310
"5431","07/11/2010",12,230
"5432","06/17/2010",12,649
"5433","07/12/2010",12,623
"5434","07/12/2010",12,230
"5435","07/12/2010",12,230
"5436","07/12/2010",12,230
"5437","07/12/2010",12,440
"5438","07/12/2010",12,251
"5439","07/12/2010",12,745
"5440","07/12/2010",12,626
"5441","07/09/2010",12,310
"5442","07/12/2010",12,210
"5443","07/12/2010",12,510
"5444","07/12/2010",12,930
"5445","07/11/2010",12,330
"5446","07/08/2010",12,341
"5447","07/13/2010",12,354
"5448","07/11/2010",12,745
"5449","07/08/2010",12,901
"5450","08/25/2010",12,510
"5451","07/12/2010",12,230
"5452","07/12/2010",12,624
"5453","07/12/2010",12,930
"5454","07/09/2010",12,330
"5455","07/12/2010",12,933
"5456","07/12/2010",12,510
"5457","07/10/2010",12,420
"5458","07/12/2010",12,745
"5459","07/13/2010",12,330
"5460","07/12/2010",12,210
"5461","06/25/2010",12,354
"5462","07/02/2010",12,740
"5463","07/13/2010",12,210
"5464","07/12/2010",12,510
"5465","07/13/2010",12,440
"5466","07/13/2010",12,624
"5467","07/13/2010",12,230
"5468","07/02/2010",12,420
"5469","07/12/2010",12,510
"5470","06/02/2010",12,310
"5471","07/13/2010",12,440
"5472","07/13/2010",12,235
"5473","07/13/2010",12,230
"5474","07/12/2010",12,210
"5475","07/13/2010",12,230
"5476","07/13/2010",12,230
"5477","07/12/2010",12,210
"5478","07/14/2010",12,440
"5479","07/13/2010",12,210
"5480","07/12/2010",12,420
"5481","07/13/2010",12,624
"5482","07/11/2010",12,624
"5483","07/12/2010",12,624
"5484","07/13/2010",12,624
"5485","07/15/2010",12,310
"5486","07/13/2010",12,624
"5487","07/13/2010",12,310
"5488","07/12/2010",12,310
"5489","07/12/2010",12,330
"5490","07/02/2010",12,341
"5491","07/13/2010",12,956
"5492","07/13/2010",12,813
"5493","07/13/2010",12,624
"5494","07/08/2010",12,354
"5495","11/08/2010",12,510
"5496","07/14/2010",12,510
"5497","06/20/2010",12,210
"5498","07/13/2010",12,210
"5499","07/14/2010",12,626
"5500","06/23/2010",12,310
"5501","07/14/2010",12,210
"5502","07/14/2010",12,310
"5503","07/14/2010",12,310
"5504","07/14/2010",12,354
"5505","10/10/2010",12,510
"5506","07/14/2010",12,510
"5507","07/14/2010",12,210
"5508","07/14/2010",12,310
"5509","07/12/2010",12,626
"5510","07/14/2010",12,210
"5511","07/17/2010",12,946
"5512","07/14/2010",12,626
"5513","07/13/2010",12,330
"5514","07/07/2010",12,341
"5515","07/14/2010",12,440
"5516","07/14/2010",12,900
"5517","07/15/2010",12,210
"5518","07/15/2010",12,510
"5519","07/14/2010",12,330
"5520","07/14/2010",12,624
"5521","07/15/2010",12,251
"5522","07/16/2010",12,210
"5523","07/12/2010",12,341
"5524","07/13/2010",12,626
"5525","07/15/2010",12,310
"5526","07/15/2010",12,210
"5527","07/15/2010",12,354
"5528","07/15/2010",12,626
"5529","07/15/2010",12,745
"5530","07/15/2010",12,626
"5531","07/15/2010",12,626
"5532","07/15/2010",12,230
"5533","07/14/2010",12,230
"5534","07/14/2010",12,624
"5535","07/23/2010",12,510
"5536","07/15/2010",12,930
"5537","07/15/2010",12,510
"5538","07/14/2010",12,624
"5539","07/15/2010",12,210
"5540","07/15/2010",12,624
"5541","07/15/2010",12,210
"5542","07/15/2010",12,341
"5543","07/12/2010",12,330
"5544","07/15/2010",12,745
"5545","07/08/2010",12,354
"5546","07/16/2010",12,310
"5547","07/16/2010",12,330
"5548","07/14/2010",12,624
"5549","07/13/2010",12,440
"5550","07/16/2010",12,220
"5551","07/15/2010",12,210
"5552","07/13/2010",12,310
"5553","07/16/2010",12,626
"5554","07/21/2010",12,762
"5555","07/16/2010",12,230
"5556","07/16/2010",12,624
"5557","07/16/2010",12,624
"5558","08/01/2010",12,510
"5559","07/16/2010",12,510
"5560","07/16/2010",12,220
"5561","07/16/2010",12,210
"5562","08/13/2010",12,510
"5563","06/09/2010",12,121
"5564","07/13/2010",12,330
"5565","07/16/2010",12,310
"5566","07/16/2010",12,310
"5567","07/16/2010",12,930
"5568","07/13/2010",12,627
"5569","07/15/2010",12,624
"5570","07/16/2010",12,624
"5571","07/16/2010",12,624
"5572","07/16/2010",12,745
"5573","07/16/2010",12,354
"5574","07/15/2010",12,331
"5575","07/16/2010",12,930
"5576","07/17/2010",12,624
"5577","07/17/2010",12,930
"5578","07/17/2010",12,930
"5579","07/17/2010",12,210
"5580","07/15/2010",12,420
"5581","07/16/2010",12,740
"5582","07/17/2010",12,230
"5583","07/17/2010",12,440
"5584","07/17/2010",12,230
"5585","07/17/2010",12,230
"5586","06/29/2010",12,354
"5587","07/17/2010",12,626
"5588","07/21/2010",12,510
"5589","07/17/2010",12,230
"5590","06/23/2010",12,230
"5591","07/17/2010",12,230
"5592","07/13/2010",12,237
"5593","07/17/2010",12,230
"5594","07/16/2010",12,310
"5595","07/17/2010",12,230
"5596","07/16/2010",12,341
"5597","07/16/2010",12,251
"5598","07/17/2010",12,510
"5599","07/17/2010",12,624
"5600","07/18/2010",12,930
"5601","07/18/2010",12,930
"5602","07/17/2010",12,330
"5603","07/14/2010",12,624
"5604","07/17/2010",12,210
"5605","07/17/2010",12,510
"5606","07/17/2010",12,956
"5607","07/18/2010",12,626
"5608","07/16/2010",12,624
"5609","07/18/2010",12,310
"5610","07/18/2010",12,230
"5611","07/18/2010",12,623
"5612","07/18/2010",12,623
"5613","07/16/2010",12,930
"5614","07/15/2010",12,930
"5615","07/17/2010",12,930
"5616","07/18/2010",12,900
"5617","07/17/2010",12,230
"5618","07/18/2010",12,930
"5619","07/18/2010",12,220
"5620","07/18/2010",12,930
"5621","07/17/2010",12,745
"5622","07/15/2010",12,624
"5623","07/19/2010",12,310
"5624","07/22/2010",12,510
"5625","07/17/2010",12,330
"5626","07/12/2010",12,510
"5627","07/18/2010",12,510
"5628","07/17/2010",12,330
"5629","07/16/2010",12,330
"5630","07/18/2010",12,624
"5631","07/18/2010",12,624
"5632","07/16/2010",12,420
"5633","07/15/2010",12,627
"5634","07/19/2010",12,440
"5635","02/13/2010",12,956
"5636","07/19/2010",12,440
"5637","07/15/2010",12,624
"5638","07/19/2010",12,230
"5639","07/18/2010",12,230
"5640","07/18/2010",12,354
"5641","07/19/2010",12,930
"5642","07/19/2010",12,930
"5643","07/19/2010",12,930
"5644","07/19/2010",12,624
"5645","07/26/2010",12,310
"5646","07/18/2010",12,740
"5647","07/19/2010",12,930
"5648","07/18/2010",12,745
"5649","07/19/2010",12,440
"5650","07/19/2010",12,624
"5651","07/19/2010",12,647
"5652","07/19/2010",12,624
"5653","07/19/2010",12,230
"5654","07/19/2010",12,740
"5655","07/18/2010",12,626
"5656","07/19/2010",12,420
"5657","07/21/2010",12,310
"5658","07/19/2010",12,230
"5659","07/19/2010",12,210
"5660","07/19/2010",12,220
"5661","07/19/2010",12,763
"5662","07/19/2010",12,647
"5663","07/14/2010",12,946
"5664","09/14/2010",12,510
"5665","07/19/2010",12,956
"5666","07/19/2010",12,310
"5667","07/16/2010",12,354
"5668","07/19/2010",12,210
"5669","07/17/2010",12,310
"5670","07/20/2010",12,624
"5671","07/19/2010",12,121
"5672","04/01/2010",12,354
"5673","07/20/2010",12,624
"5674","07/20/2010",12,624
"5675","07/20/2010",12,745
"5676","07/20/2010",12,230
"5677","07/29/2010",12,510
"5678","07/20/2010",12,230
"5679","07/19/2010",12,230
"5680","07/09/2010",12,310
"5681","07/20/2010",12,310
"5682","07/19/2010",12,440
"5683","07/20/2010",12,210
"5684","07/19/2010",12,930
"5685","07/27/2010",12,510
"5686","07/20/2010",12,320
"5687","07/20/2010",12,946
"5688","07/20/2010",12,812
"5689","07/21/2010",12,310
"5690","07/06/2010",12,210
"5691","07/19/2010",12,230
"5692","03/01/2010",12,440
"5693","07/19/2010",12,420
"5694","07/20/2010",12,420
"5695","06/19/2010",12,922
"5696","07/20/2010",12,310
"5697","07/21/2010",12,230
"5698","07/27/2010",12,510
"5699","06/01/2010",12,230
"5700","07/20/2010",12,330
"5701","07/20/2010",12,440
"5702","07/21/2010",12,442
"5703","07/20/2010",12,121
"5704","07/21/2010",12,901
"5705","07/21/2010",12,901
"5706","07/20/2010",12,624
"5707","07/20/2010",12,624
"5708","07/21/2010",12,946
"5709","07/21/2010",12,860
"5710","07/24/2010",12,510
"5711","07/21/2010",12,310
"5712","07/21/2010",12,330
"5713","07/21/2010",12,354
"5714","07/23/2010",12,510
"5715","07/05/2010",12,930
"5716","07/21/2010",12,815
"5717","07/21/2010",12,230
"5718","07/21/2010",12,624
"5719","07/22/2010",12,210
"5720","07/22/2010",12,230
"5721","07/22/2010",12,626
"5722","07/21/2010",12,230
"5723","07/16/2010",12,901
"5724","07/22/2010",12,210
"5725","07/31/2010",12,510
"5726","07/02/2010",12,740
"5727","07/21/2010",12,320
"5728","07/21/2010",12,341
"5729","07/21/2010",12,310
"5730","07/22/2010",12,230
"5731","07/16/2010",12,230
"5732","07/21/2010",12,624
"5733","07/20/2010",12,860
"5734","07/21/2010",12,624
"5735","07/21/2010",12,624
"5736","08/23/2010",12,510
"5737","07/17/2010",12,624
"5738","06/08/2010",12,810
"5739","07/22/2010",12,624
"5740","07/22/2010",12,745
"5741","07/09/2010",12,354
"5742","07/20/2010",12,220
"5743","07/21/2010",12,220
"5744","07/22/2010",12,930
"5745","07/21/2010",12,930
"5746","07/10/2010",12,930
"5747","07/21/2010",12,930
"5748","07/22/2010",12,763
"5749","07/22/2010",12,310
"5750","07/22/2010",12,901
"5751","07/22/2010",12,330
"5752","07/21/2010",12,420
"5753","07/22/2010",12,440
"5754","07/23/2010",12,626
"5755","06/23/2010",12,624
"5756","07/23/2010",12,210
"5757","07/22/2010",12,624
"5758","07/22/2010",12,624
"5759","08/03/2010",12,510
"5760","01/01/2010",12,810
"5761","07/23/2010",12,420
"5762","07/22/2010",12,624
"5763","07/23/2010",12,210
"5764","07/23/2010",12,210
"5765","07/23/2010",12,510
"5766","07/22/2010",12,230
"5767","07/23/2010",12,624
"5768","07/23/2010",12,624
"5769","07/23/2010",12,624
"5770","07/23/2010",12,624
"5771","07/23/2010",12,624
"5772","07/21/2010",12,210
"5773","07/23/2010",12,420
"5774","07/23/2010",12,310
"5775","07/23/2010",12,330
"5776","07/22/2010",12,330
"5777","07/20/2010",12,330
"5778","07/18/2010",12,932
"5779","07/24/2010",12,624
"5780","07/23/2010",12,440
"5781","07/22/2010",12,341
"5782","07/23/2010",12,220
"5783","07/22/2010",12,745
"5784","07/24/2010",12,230
"5785","07/30/2010",12,510
"5786","07/22/2010",12,420
"5787","07/24/2010",12,745
"5788","04/19/2010",12,900
"5789","04/05/2010",12,900
"5790","07/24/2010",12,230
"5791","07/26/2010",12,330
"5792","07/24/2010",12,740
"5793","07/27/2010",12,900
"5794","07/24/2010",12,230
"5795","07/24/2010",12,210
"5796","07/24/2010",12,624
"5797","07/20/2010",12,310
"5798","07/22/2010",12,745
"5799","07/24/2010",12,210
"5800","04/24/2010",12,440
"5801","07/24/2010",12,930
"5802","07/24/2010",12,624
"5803","07/07/2010",12,901
"5804","07/27/2010",12,510
"5805","07/25/2010",12,624
"5806","07/24/2010",12,210
"5807","07/23/2010",12,310
"5808","07/23/2010",12,330
"5809","07/24/2010",12,440
"5810","07/10/2010",12,745
"5811","07/24/2010",12,624
"5812","07/23/2010",12,330
"5813","07/25/2010",12,626
"5814","07/25/2010",12,626
"5815","07/27/2010",12,440
"5816","07/25/2010",12,624
"5817","07/25/2010",12,888
"5818","07/24/2010",12,410
"5819","07/24/2010",12,745
"5820","07/25/2010",12,930
"5821","07/23/2010",12,812
"5822","07/25/2010",12,510
"5823","07/25/2010",12,341
"5824","07/23/2010",12,440
"5825","07/23/2010",12,354
"5826","07/25/2010",12,210
"5827","07/25/2010",12,624
"5828","07/25/2010",12,510
"5829","07/25/2010",12,230
"5830","07/24/2010",12,330
"5831","07/25/2010",12,230
"5832","07/25/2010",12,440
"5833","07/24/2010",12,624
"5834","07/26/2010",12,310
"5835","07/25/2010",12,440
"5836","07/25/2010",12,330
"5837","07/26/2010",12,624
"5838","07/25/2010",12,440
"5839","07/23/2010",12,354
"5840","07/24/2010",12,624
"5841","07/25/2010",12,310
"5842","07/24/2010",12,210
"5843","07/24/2010",12,354
"5844","07/26/2010",12,440
"5845","07/23/2010",12,210
"5846","07/22/2010",12,210
"5847","07/26/2010",12,320
"5848","07/26/2010",12,434
"5849","07/02/2010",12,330
"5850","07/26/2010",12,330
"5851","07/26/2010",12,930
"5852","07/24/2010",12,813
"5853","07/23/2010",12,745
"5854","05/24/2010",12,946
"5855","07/25/2010",12,310
"5856","07/26/2010",12,310
"5857","07/25/2010",12,320
"5858","07/26/2010",12,330
"5859","07/26/2010",12,330
"5860","07/26/2010",12,330
"5861","07/26/2010",12,330
"5862","07/26/2010",12,740
"5863","07/26/2010",12,740
"5864","07/24/2010",12,745
"5865","07/27/2010",12,210
"5866","07/25/2010",12,627
"5867","07/28/2010",12,510
"5868","07/27/2010",12,320
"5869","07/27/2010",12,626
"5870","07/19/2010",12,354
"5871","07/27/2010",12,210
"5872","07/01/2010",12,900
"5873","07/27/2010",12,310
"5874","07/26/2010",12,341
"5875","07/26/2010",12,624
"5876","04/17/2010",12,354
"5877","07/27/2010",12,812
"5878","07/24/2010",12,210
"5879","07/20/2010",12,440
"5880","07/27/2010",12,626
"5881","07/27/2010",12,210
"5882","07/27/2010",12,310
"5883","11/23/2010",12,510
"5884","07/27/2010",12,330
"5885","07/27/2010",12,350
"5886","07/27/2010",12,210
"5887","01/01/2010",12,341
"5888","01/01/2010",12,341
"5889","07/27/2010",12,740
"5890","07/20/2010",12,354
"5891","07/28/2010",12,510
"5892","07/28/2010",12,230
"5893","07/27/2010",12,440
"5894","07/28/2010",12,210
"5895","07/27/2010",12,510
"5896","06/20/2010",12,510
"5897","07/03/2010",12,354
"5898","07/27/2010",12,441
"5899","07/28/2010",12,210
"5900","07/16/2010",12,310
"5901","07/28/2010",12,230
"5902","07/28/2010",12,740
"5903","07/28/2010",12,626
"5904","07/26/2010",12,930
"5905","07/28/2010",12,330
"5906","07/27/2010",12,230
"5907","07/28/2010",12,624
"5908","07/28/2010",12,624
"5909","07/26/2010",12,860
"5910","07/28/2010",12,310
"5911","07/22/2010",12,310
"5912","07/28/2010",12,930
"5913","07/23/2010",12,649
"5914","07/28/2010",12,350
"5915","07/29/2010",12,420
"5916","07/28/2010",12,210
"5917","07/28/2010",12,310
"5918","07/27/2010",12,330
"5919","07/26/2010",12,331
"5920","07/30/2010",12,330
"5921","07/27/2010",12,930
"5922","07/28/2010",12,900
"5923","07/28/2010",12,341
"5924","07/27/2010",12,745
"5925","07/28/2010",12,320
"5926","07/27/2010",12,341
"5927","07/28/2010",12,330
"5928","07/25/2010",12,745
"5929","07/29/2010",12,230
"5930","07/23/2010",12,745
"5931","07/29/2010",12,420
"5932","07/29/2010",12,930
"5933","07/29/2010",12,624
"5934","07/29/2010",12,210
"5935","03/08/2010",12,510
"5936","07/21/2010",12,354
"5937","11/26/2010",12,510
"5938","07/27/2010",12,626
"5939","06/18/2010",12,930
"5940","07/29/2010",12,310
"5941","07/28/2010",12,933
"5942","07/29/2010",12,745
"5943","07/29/2010",12,740
"5944","07/29/2010",12,210
"5945","07/30/2010",12,230
"5946","01/01/2010",12,812
"5947","07/25/2010",12,230
"5948","07/30/2010",12,930
"5949","07/30/2010",12,210
"5950","06/15/2010",12,354
"5951","07/30/2010",12,946
"5952","07/30/2010",12,440
"5953","07/30/2010",12,230
"5954","07/30/2010",12,624
"5955","07/31/2010",12,420
"5956","07/30/2010",12,510
"5957","07/30/2010",12,440
"5958","07/30/2010",12,440
"5959","08/05/2010",12,330
"5960","07/05/2010",12,341
"5961","07/30/2010",12,946
"5962","07/29/2010",12,745
"5963","07/28/2010",12,740
"5964","07/29/2010",12,330
"5965","07/29/2010",12,330
"5966","07/29/2010",12,330
"5967","07/30/2010",12,210
"5968","07/29/2010",12,341
"5969","07/28/2010",12,210
"5970","07/22/2010",12,354
"5971","05/07/2010",12,354
"5972","07/19/2010",12,354
"5973","08/01/2010",12,510
"5974","07/30/2010",12,860
"5975","07/30/2010",12,740
"5976","07/30/2010",12,510
"5977","07/30/2010",12,210
"5978","07/20/2010",12,230
"5979","07/30/2010",12,230
"5980","07/08/2010",12,331
"5981","07/30/2010",12,341
"5982","07/29/2010",12,940
"5983","07/27/2010",12,624
"5984","07/04/2010",12,624
"5985","07/29/2010",12,901
"5986","07/29/2010",12,624
"5987","07/30/2010",12,900
"5988","07/28/2010",12,901
"5989","07/30/2010",12,900
"5990","07/31/2010",12,740
"5991","07/22/2010",12,648
"5992","07/31/2010",12,930
"5993","07/31/2010",12,341
"5994","07/31/2010",12,210
"5995","07/31/2010",12,210
"5996","07/31/2010",12,740
"5997","07/31/2010",12,930
"5998","07/31/2010",12,230
"5999","07/31/2010",12,220
"6000","07/30/2010",12,956
"6001","07/30/2010",12,624
"6002","08/01/2010",12,626
"6003","07/30/2010",12,930
"6004","07/25/2010",12,330
"6005","07/21/2010",12,210
"6006","07/31/2010",12,341
"6007","07/30/2010",12,354
"6008","07/31/2010",12,740
"6009","07/30/2010",12,740
"6010","08/05/2010",12,510
"6011","08/01/2010",12,624
"6012","07/31/2010",12,624
"6013","07/31/2010",12,624
"6014","07/29/2010",12,930
"6015","07/31/2010",12,930
"6016","08/01/2010",12,946
"6017","07/30/2010",12,330
"6018","08/01/2010",12,946
"6019","07/31/2010",12,624
"6020","08/01/2010",12,888
"6021","07/31/2010",12,624
"6022","07/30/2010",12,624
"6023","04/01/2010",12,440
"6024","07/31/2010",12,310
