"","Date Occurred","Area ID","Crime Code"
"11755","07/13/2010",7,230
"11756","07/13/2010",7,310
"11757","07/10/2010",7,810
"11758","07/13/2010",7,510
"11759","07/10/2010",7,310
"11760","07/13/2010",7,745
"11761","07/14/2010",7,946
"11762","07/13/2010",7,310
"11763","07/14/2010",7,230
"11764","07/14/2010",7,230
"11765","07/14/2010",7,230
"11766","07/13/2010",7,510
"11767","06/26/2010",7,626
"11768","07/13/2010",7,440
"11769","07/13/2010",7,440
"11770","07/13/2010",7,624
"11771","07/14/2010",7,440
"11772","07/14/2010",7,350
"11773","07/14/2010",7,442
"11774","05/28/2010",7,649
"11775","07/13/2010",7,310
"11776","07/12/2010",7,420
"11777","07/14/2010",7,624
"11778","07/15/2010",7,745
"11779","07/14/2010",7,343
"11780","07/14/2010",7,442
"11781","07/12/2010",7,626
"11782","07/15/2010",7,310
"11783","07/15/2010",7,740
"11784","07/14/2010",7,310
"11785","07/13/2010",7,341
"11786","07/13/2010",7,624
"11787","07/14/2010",7,860
"11788","07/15/2010",7,230
"11789","07/12/2010",7,343
"11790","06/23/2010",7,354
"11791","07/13/2010",7,420
"11792","07/14/2010",7,420
"11793","07/10/2010",7,310
"11794","07/12/2010",7,330
"11795","07/13/2010",7,624
"11796","07/14/2010",7,860
"11797","07/11/2010",7,624
"11798","07/14/2010",7,310
"11799","07/13/2010",7,956
"11800","07/15/2010",7,220
"11801","07/15/2010",7,354
"11802","07/13/2010",7,330
"11803","07/15/2010",7,930
"11804","07/14/2010",7,901
"11805","07/10/2010",7,341
"11806","07/10/2010",7,440
"11807","07/14/2010",7,888
"11808","07/15/2010",7,310
"11809","07/15/2010",7,930
"11810","07/15/2010",7,930
"11811","07/15/2010",7,956
"11812","07/15/2010",7,237
"11813","07/13/2010",7,354
"11814","07/15/2010",7,330
"11815","07/16/2010",7,740
"11816","07/16/2010",7,624
"11817","07/15/2010",7,310
"11818","07/15/2010",7,510
"11819","07/15/2010",7,210
"11820","07/15/2010",7,510
"11821","07/15/2010",7,510
"11822","07/16/2010",7,122
"11823","07/15/2010",7,510
"11824","07/15/2010",7,341
"11825","07/16/2010",7,510
"11826","07/14/2010",7,330
"11827","07/15/2010",7,331
"11828","06/19/2010",7,812
"11829","07/15/2010",7,510
"11830","07/16/2010",7,330
"11831","07/16/2010",7,930
"11832","07/15/2010",7,740
"11833","07/16/2010",7,354
"11834","07/16/2010",7,624
"11835","07/15/2010",7,740
"11836","07/15/2010",7,740
"11837","07/15/2010",7,745
"11838","07/16/2010",7,745
"11839","07/16/2010",7,745
"11840","07/16/2010",7,310
"11841","07/15/2010",7,510
"11842","07/16/2010",7,740
"11843","07/09/2010",7,331
"11844","07/16/2010",7,745
"11845","07/15/2010",7,745
"11846","07/07/2010",7,930
"11847","07/16/2010",7,341
"11848","07/17/2010",7,310
"11849","07/16/2010",7,330
"11850","07/17/2010",7,510
"11851","07/16/2010",7,900
"11852","07/17/2010",7,442
"11853","07/15/2010",7,354
"11854","07/16/2010",7,320
"11855","07/15/2010",7,354
"11856","07/17/2010",7,740
"11857","07/16/2010",7,624
"11858","07/16/2010",7,624
"11859","07/17/2010",7,442
"11860","04/28/2010",7,354
"11861","07/17/2010",7,354
"11862","07/17/2010",7,343
"11863","07/17/2010",7,624
"11864","07/18/2010",7,624
"11865","07/15/2010",7,410
"11866","07/16/2010",7,310
"11867","07/16/2010",7,310
"11868","07/16/2010",7,330
"11869","07/17/2010",7,440
"11870","07/16/2010",7,330
"11871","07/17/2010",7,310
"11872","07/18/2010",7,930
"11873","08/06/2010",7,946
"11874","07/11/2010",7,331
"11875","09/11/2010",7,745
"11876","07/26/2010",7,420
"11877","07/18/2010",7,624
"11878","07/08/2010",7,354
"11879","05/01/2010",7,956
"11880","07/17/2010",7,440
"11881","07/18/2010",7,922
"11882","07/18/2010",7,930
"11883","07/19/2010",7,110
"11884","07/13/2010",7,310
"11885","06/12/2010",7,510
"11886","07/18/2010",7,624
"11887","07/07/2010",7,354
"11888","07/19/2010",7,442
"11889","07/18/2010",7,745
"11890","07/18/2010",7,330
"11891","07/18/2010",7,230
"11892","07/17/2010",7,310
"11893","07/19/2010",7,442
"11894","06/27/2010",7,763
"11895","07/18/2010",7,330
"11896","07/19/2010",7,331
"11897","07/16/2010",7,860
"11898","07/19/2010",7,310
"11899","06/12/2010",7,310
"11900","07/19/2010",7,230
"11901","07/20/2010",7,901
"11902","07/19/2010",7,510
"11903","07/19/2010",7,442
"11904","07/18/2010",7,510
"11905","07/19/2010",7,310
"11906","07/19/2010",7,442
"11907","07/13/2010",7,440
"11908","07/19/2010",7,330
"11909","07/20/2010",7,930
"11910","07/18/2010",7,420
"11911","07/19/2010",7,740
"11912","07/19/2010",7,745
"11913","07/20/2010",7,624
"11914","07/19/2010",7,330
"11915","07/19/2010",7,740
"11916","07/19/2010",7,310
"11917","07/07/2010",7,740
"11918","07/20/2010",7,351
"11919","07/18/2010",7,420
"11920","07/17/2010",7,341
"11921","07/19/2010",7,886
"11922","07/20/2010",7,626
"11923","07/20/2010",7,624
"11924","07/19/2010",7,740
"11925","07/05/2010",7,930
"11926","07/20/2010",7,310
"11927","07/20/2010",7,330
"11928","07/20/2010",7,236
"11929","07/20/2010",7,210
"11930","07/20/2010",7,624
"11931","07/20/2010",7,624
"11932","07/20/2010",7,745
"11933","07/19/2010",7,330
"11934","07/14/2010",7,420
"11935","07/18/2010",7,330
"11936","07/21/2010",7,210
"11937","07/13/2010",7,354
"11938","07/21/2010",7,740
"11939","07/21/2010",7,624
"11940","07/21/2010",7,930
"11941","06/26/2010",7,341
"11942","07/21/2010",7,210
"11943","07/21/2010",7,310
"11944","07/21/2010",7,624
"11945","07/21/2010",7,930
"11946","07/20/2010",7,740
"11947","07/21/2010",7,341
"11948","07/21/2010",7,122
"11949","07/17/2010",7,331
"11950","07/21/2010",7,745
"11951","07/19/2010",7,354
"11952","07/21/2010",7,341
"11953","07/11/2010",7,440
"11954","07/20/2010",7,354
"11955","07/22/2010",7,624
"11956","07/21/2010",7,310
"11957","07/22/2010",7,320
"11958","07/12/2010",7,420
"11959","07/22/2010",7,624
"11960","07/22/2010",7,230
"11961","07/04/2010",7,330
"11962","07/20/2010",7,761
"11963","07/22/2010",7,442
"11964","07/22/2010",7,930
"11965","07/22/2010",7,230
"11966","07/16/2010",7,354
"11967","07/22/2010",7,310
"11968","07/21/2010",7,341
"11969","07/22/2010",7,624
"11970","07/22/2010",7,813
"11971","07/22/2010",7,510
"11972","07/05/2010",7,440
"11973","07/23/2010",7,320
"11974","07/22/2010",7,440
"11975","07/21/2010",7,440
"11976","07/21/2010",7,341
"11977","07/11/2010",7,341
"11978","07/08/2010",7,354
"11979","07/21/2010",7,441
"11980","07/17/2010",7,354
"11981","07/23/2010",7,442
"11982","07/22/2010",7,310
"11983","07/23/2010",7,310
"11984","07/23/2010",7,210
"11985","07/23/2010",7,745
"11986","07/21/2010",7,331
"11987","07/23/2010",7,624
"11988","07/23/2010",7,442
"11989","07/23/2010",7,310
"11990","07/21/2010",7,330
"11991","07/23/2010",7,940
"11992","07/23/2010",7,624
"11993","07/24/2010",7,230
"11994","07/24/2010",7,624
"11995","07/21/2010",7,354
"11996","07/23/2010",7,331
"11997","07/23/2010",7,740
"11998","07/24/2010",7,624
"11999","07/23/2010",7,330
"12000","07/24/2010",7,624
"12001","07/24/2010",7,341
"12002","07/20/2010",7,341
"12003","07/20/2010",7,354
"12004","07/24/2010",7,230
"12005","07/24/2010",7,236
"12006","07/23/2010",7,930
"12007","07/24/2010",7,762
"12008","07/25/2010",7,210
"12009","07/25/2010",7,860
"12010","07/21/2010",7,354
"12011","07/25/2010",7,310
"12012","07/25/2010",7,442
"12013","07/21/2010",7,330
"12014","07/24/2010",7,440
"12015","08/28/2010",7,510
"12016","07/27/2010",7,745
"12017","07/25/2010",7,930
"12018","07/24/2010",7,510
"12019","07/25/2010",7,624
"12020","07/18/2010",7,440
"12021","07/24/2010",7,510
"12022","07/25/2010",7,310
"12023","07/26/2010",7,510
"12024","07/22/2010",7,510
"12025","07/12/2010",7,354
"12026","07/26/2010",7,813
"12027","07/26/2010",7,351
"12028","07/26/2010",7,624
"12029","07/24/2010",7,330
"12030","07/26/2010",7,510
"12031","07/24/2010",7,745
"12032","07/06/2010",7,624
"12033","07/19/2010",7,354
"12034","07/16/2010",7,341
"12035","07/24/2010",7,343
"12036","07/24/2010",7,420
"12037","09/15/2010",7,510
"12038","07/24/2010",7,330
"12039","07/20/2010",7,442
"12040","07/25/2010",7,330
"12041","07/25/2010",7,740
"12042","07/26/2010",7,331
"12043","07/26/2010",7,237
"12044","07/26/2010",7,624
"12045","07/26/2010",7,510
"12046","07/24/2010",7,440
"12047","07/26/2010",7,341
"12048","07/24/2010",7,440
"12049","07/26/2010",7,510
"12050","07/26/2010",7,510
"12051","07/26/2010",7,745
"12052","07/20/2010",7,236
"12053","07/26/2010",7,624
"12054","07/26/2010",7,745
"12055","07/24/2010",7,420
"12056","06/20/2010",7,956
"12057","07/26/2010",7,330
"12058","07/22/2010",7,310
"12059","07/26/2010",7,330
"12060","07/26/2010",7,330
"12061","07/25/2010",7,745
"12062","07/26/2010",7,510
"12063","07/27/2010",7,946
"12064","07/27/2010",7,230
"12065","07/27/2010",7,121
"12066","07/07/2010",7,901
"12067","07/25/2010",7,310
"12068","07/27/2010",7,510
"12069","07/27/2010",7,510
"12070","07/27/2010",7,310
"12071","07/27/2010",7,510
"12072","07/27/2010",7,860
"12073","07/27/2010",7,626
"12074","07/28/2010",7,930
"12075","07/26/2010",7,761
"12076","05/14/2010",7,354
"12077","07/27/2010",7,341
"12078","07/26/2010",7,341
"12079","07/26/2010",7,740
"12080","07/26/2010",7,649
"12081","07/28/2010",7,649
"12082","07/28/2010",7,330
"12083","07/28/2010",7,624
"12084","07/27/2010",7,330
"12085","07/28/2010",7,320
"12086","07/24/2010",7,420
"12087","07/27/2010",7,330
"12088","07/28/2010",7,330
"12089","07/27/2010",7,745
"12090","07/28/2010",7,745
"12091","07/28/2010",7,624
"12092","07/28/2010",7,901
"12093","07/23/2010",7,900
"12094","07/28/2010",7,310
"12095","07/28/2010",7,310
"12096","07/28/2010",7,624
"12097","07/28/2010",7,745
"12098","06/08/2010",7,354
"12099","07/24/2010",7,343
"12100","07/28/2010",7,745
"12101","07/28/2010",7,442
"12102","07/28/2010",7,626
"12103","07/27/2010",7,330
"12104","06/07/2010",7,121
"12105","07/27/2010",7,930
"12106","07/20/2010",7,354
"12107","07/24/2010",7,745
"12108","06/06/2010",7,946
"12109","07/28/2010",7,310
"12110","07/29/2010",7,624
"12111","07/28/2010",7,310
"12112","07/29/2010",7,310
"12113","07/29/2010",7,230
"12114","07/29/2010",7,442
"12115","07/29/2010",7,230
"12116","07/29/2010",7,510
"12117","07/29/2010",7,930
"12118","06/23/2010",7,354
"12119","07/29/2010",7,354
"12120","07/29/2010",7,624
"12121","07/29/2010",7,745
"12122","07/29/2010",7,420
"12123","07/28/2010",7,341
"12124","07/29/2010",7,624
"12125","07/28/2010",7,210
"12126","07/25/2010",7,745
"12127","07/30/2010",7,510
"12128","07/22/2010",7,330
"12129","07/29/2010",7,510
"12130","07/30/2010",7,341
"12131","07/29/2010",7,510
"12132","07/28/2010",7,341
"12133","07/27/2010",7,440
"12134","07/28/2010",7,341
"12135","07/29/2010",7,330
"12136","01/01/2010",7,354
"12137","07/29/2010",7,330
"12138","07/30/2010",7,310
"12139","07/29/2010",7,420
"12140","07/28/2010",7,331
"12141","07/30/2010",7,624
"12142","07/19/2010",7,649
"12143","07/30/2010",7,626
"12144","07/30/2010",7,442
"12145","07/29/2010",7,354
"12146","07/28/2010",7,745
"12147","06/17/2010",7,121
"12148","07/30/2010",7,230
"12149","07/27/2010",7,510
"12150","07/30/2010",7,510
"12151","07/28/2010",7,510
"12152","07/30/2010",7,330
"12153","07/30/2010",7,626
"12154","07/30/2010",7,933
"12155","07/30/2010",7,624
"12156","06/01/2010",7,354
"12157","07/28/2010",7,230
"12158","07/28/2010",7,310
"12159","07/31/2010",7,230
"12160","07/29/2010",7,354
"12161","07/29/2010",7,330
"12162","07/29/2010",7,330
"12163","07/29/2010",7,330
"12164","07/29/2010",7,330
"12165","07/29/2010",7,624
"12166","07/31/2010",7,761
"12167","07/30/2010",7,930
"12168","07/30/2010",7,210
"12169","07/31/2010",7,930
"12170","07/01/2010",7,354
"12171","07/11/2010",7,740
"12172","07/24/2010",7,354
"12173","07/31/2010",7,442
"12174","08/01/2010",7,510
"12175","07/31/2010",7,624
"12176","07/30/2010",7,310
"12177","07/30/2010",7,330
"12178","07/31/2010",7,420
"12179","08/01/2010",7,442
"12180","08/01/2010",7,440
"12181","07/11/2010",7,310
"12182","07/31/2010",7,331
"12183","07/31/2010",7,331
"12184","07/01/2010",7,354
"12185","08/01/2010",7,510
"12186","08/01/2010",7,624
"12187","08/01/2010",7,510
"12188","07/29/2010",7,341
"12189","07/30/2010",7,341
"12190","07/31/2010",7,341
"12191","08/02/2010",7,624
"12192","08/02/2010",7,624
"12193","08/01/2010",7,624
"12194","07/27/2010",7,330
"12195","08/02/2010",7,626
"12196","08/02/2010",7,510
"12197","07/23/2010",7,420
"12198","08/02/2010",7,888
"12199","01/02/2010",7,341
"12200","08/02/2010",7,310
"12201","05/10/2010",7,341
"12202","08/02/2010",7,740
"12203","08/02/2010",7,330
"12204","08/02/2010",7,330
"12205","08/02/2010",7,624
"12206","08/02/2010",7,331
"12207","08/03/2010",7,310
"12208","07/30/2010",7,310
"12209","08/02/2010",7,624
"12210","08/02/2010",7,330
"12211","01/01/2010",7,354
"12212","07/26/2010",7,956
"12213","08/01/2010",7,740
"12214","08/01/2010",7,888
"12215","07/18/2010",7,649
"12216","07/29/2010",7,745
"12217","08/03/2010",7,442
"12218","07/08/2010",7,354
"12219","08/03/2010",7,440
"12220","08/04/2010",7,888
"12221","08/04/2010",7,745
"12222","08/02/2010",7,886
"12223","08/03/2010",7,330
"12224","07/29/2010",7,330
"12225","07/01/2010",7,420
"12226","07/01/2010",7,420
"12227","07/01/2010",7,420
"12228","08/01/2010",7,763
"12229","06/27/2010",7,668
"12230","03/02/2010",7,330
"12231","07/31/2010",7,331
"12232","08/04/2010",7,310
"12233","07/09/2010",7,341
"12234","07/31/2010",7,341
"12235","08/03/2010",7,341
"12236","08/02/2010",7,662
"12237","08/04/2010",7,626
"12238","07/13/2010",7,740
"12239","08/02/2010",7,956
"12240","08/02/2010",7,331
"12241","08/03/2010",7,956
"12242","08/03/2010",7,745
"12243","08/04/2010",7,343
"12244","08/04/2010",7,930
"12245","08/02/2010",7,420
"12246","08/05/2010",7,510
"12247","08/03/2010",7,510
"12248","05/10/2010",7,341
"12249","07/31/2010",7,420
"12250","07/20/2010",7,668
"12251","08/04/2010",7,354
"12252","07/30/2010",7,354
"12253","08/05/2010",7,420
"12254","04/20/2010",7,668
"12255","08/04/2010",7,210
"12256","07/20/2010",7,649
"12257","08/03/2010",7,442
"12258","08/05/2010",7,310
"12259","08/02/2010",7,121
"12260","08/03/2010",7,930
"12261","08/05/2010",7,510
"12262","02/01/2010",7,341
"12263","08/05/2010",7,310
"12264","08/05/2010",7,330
"12265","08/03/2010",7,330
"12266","08/03/2010",7,745
"12267","08/05/2010",7,946
"12268","08/05/2010",7,442
"12269","08/04/2010",7,745
"12270","08/02/2010",7,354
"12271","07/12/2010",7,649
"12272","08/05/2010",7,310
"12273","08/05/2010",7,310
"12274","08/03/2010",7,510
"12275","08/06/2010",7,330
"12276","08/05/2010",7,210
"12277","08/05/2010",7,330
"12278","08/05/2010",7,354
"12279","08/05/2010",7,310
"12280","08/05/2010",7,330
"12281","07/28/2010",7,341
"12282","08/03/2010",7,330
"12283","07/06/2010",7,740
"12284","08/06/2010",7,310
"12285","04/16/2010",7,354
"12286","08/06/2010",7,230
"12287","08/06/2010",7,624
"12288","08/06/2010",7,310
"12289","08/06/2010",7,510
"12290","08/06/2010",7,510
"12291","08/05/2010",7,740
"12292","08/04/2010",7,330
"12293","08/06/2010",7,510
"12294","08/07/2010",7,210
"12295","08/06/2010",7,510
"12296","08/06/2010",7,745
"12297","08/07/2010",7,624
"12298","08/07/2010",7,740
"12299","08/07/2010",7,210
"12300","08/07/2010",7,230
"12301","08/08/2010",7,520
"12302","08/07/2010",7,626
"12303","08/08/2010",7,210
"12304","08/07/2010",7,745
"12305","08/08/2010",7,331
"12306","08/11/2010",7,310
"12307","08/08/2010",7,745
"12308","08/07/2010",7,745
"12309","08/07/2010",7,624
"12310","08/08/2010",7,121
"12311","08/07/2010",7,330
"12312","08/08/2010",7,740
"12313","08/07/2010",7,341
"12314","07/10/2010",7,331
"12315","07/29/2010",7,320
"12316","08/08/2010",7,624
"12317","08/07/2010",7,510
"12318","08/08/2010",7,510
"12319","08/08/2010",7,230
"12320","08/09/2010",7,624
"12321","08/01/2010",7,420
"12322","08/07/2010",7,310
"12323","07/02/2010",7,440
"12324","08/09/2010",7,624
"12325","08/08/2010",7,956
"12326","08/09/2010",7,230
"12327","08/09/2010",7,440
"12328","08/09/2010",7,624
"12329","08/08/2010",7,510
"12330","08/09/2010",7,440
"12331","08/09/2010",7,442
"12332","07/31/2010",7,354
"12333","08/10/2010",7,210
"12334","08/08/2010",7,860
"12335","06/23/2010",7,341
"12336","08/03/2010",7,341
"12337","08/10/2010",7,946
"12338","08/10/2010",7,331
"12339","07/08/2010",7,341
"12340","08/05/2010",7,330
"12341","08/09/2010",7,341
"12342","08/04/2010",7,330
"12343","08/06/2010",7,624
"12344","07/02/2010",7,649
"12345","08/02/2010",7,354
"12346","08/04/2010",7,860
"12347","08/10/2010",7,330
"12348","08/10/2010",7,624
"12349","08/10/2010",7,310
"12350","08/10/2010",7,220
"12351","08/10/2010",7,230
"12352","08/10/2010",7,626
"12353","08/06/2010",7,330
"12354","08/10/2010",7,745
"12355","08/10/2010",7,442
"12356","08/05/2010",7,310
"12357","08/10/2010",7,310
"12358","08/10/2010",7,624
"12359","08/11/2010",7,626
"12360","08/10/2010",7,230
"12361","08/10/2010",7,310
"12362","08/10/2010",7,341
"12363","08/11/2010",7,648
"12364","08/10/2010",7,900
"12365","07/27/2010",7,354
"12366","08/11/2010",7,624
"12367","08/10/2010",7,930
"12368","08/11/2010",7,510
"12369","07/26/2010",7,740
"12370","08/11/2010",7,330
"12371","08/10/2010",7,330
"12372","08/08/2010",7,420
"12373","07/28/2010",7,649
"12374","08/02/2010",7,649
"12375","05/01/2010",7,956
"12376","08/01/2010",7,624
"12377","08/12/2010",7,330
"12378","08/11/2010",7,341
"12379","08/12/2010",7,626
"12380","08/09/2010",7,900
"12381","08/11/2010",7,649
"12382","08/12/2010",7,510
"12383","08/11/2010",7,745
"12384","08/11/2010",7,420
"12385","08/12/2010",7,745
"12386","08/07/2010",7,354
"12387","08/12/2010",7,624
"12388","08/12/2010",7,624
"12389","08/12/2010",7,860
"12390","08/12/2010",7,860
"12391","08/11/2010",7,341
"12392","08/12/2010",7,745
"12393","08/12/2010",7,930
"12394","08/12/2010",7,341
"12395","08/12/2010",7,510
"12396","08/11/2010",7,745
"12397","08/10/2010",7,341
"12398","08/12/2010",7,330
"12399","08/12/2010",7,330
"12400","08/12/2010",7,330
"12401","08/13/2010",7,626
"12402","08/11/2010",7,310
"12403","08/13/2010",7,330
"12404","08/13/2010",7,230
"12405","08/11/2010",7,624
"12406","08/13/2010",7,330
"12407","08/13/2010",7,930
"12408","08/07/2010",7,440
"12409","08/02/2010",7,354
"12410","08/13/2010",7,440
"12411","08/13/2010",7,230
"12412","08/13/2010",7,230
"12413","08/13/2010",7,442
"12414","08/13/2010",7,330
"12415","08/13/2010",7,420
"12416","08/14/2010",7,210
"12417","08/13/2010",7,745
"12418","08/13/2010",7,624
"12419","08/14/2010",7,210
"12420","08/13/2010",7,420
"12421","08/13/2010",7,420
"12422","08/13/2010",7,745
"12423","08/14/2010",7,510
"12424","08/14/2010",7,442
"12425","08/14/2010",7,930
"12426","08/13/2010",7,624
"12427","08/14/2010",7,310
"12428","08/14/2010",7,420
"12429","08/13/2010",7,330
"12430","08/14/2010",7,930
"12431","08/14/2010",7,330
"12432","08/15/2010",7,230
"12433","08/15/2010",7,740
"12434","08/13/2010",7,330
"12435","07/13/2010",7,354
"12436","08/07/2010",7,354
"12437","08/13/2010",7,330
"12438","08/15/2010",7,900
"12439","08/14/2010",7,310
"12440","08/07/2010",7,354
"12441","08/14/2010",7,210
"12442","08/15/2010",7,951
"12443","08/15/2010",7,442
"12444","08/15/2010",7,440
"12445","08/15/2010",7,330
"12446","08/15/2010",7,510
"12447","08/14/2010",7,860
"12448","08/13/2010",7,946
"12449","08/13/2010",7,310
"12450","08/05/2010",7,440
"12451","08/10/2010",7,354
"12452","06/01/2010",7,354
"12453","08/15/2010",7,420
"12454","08/15/2010",7,440
"12455","08/15/2010",7,745
"12456","08/15/2010",7,331
"12457","08/16/2010",7,442
"12458","08/16/2010",7,442
"12459","08/15/2010",7,330
"12460","08/15/2010",7,350
"12461","07/11/2010",7,354
"12462","08/12/2010",7,354
"12463","08/03/2010",7,354
"12464","08/05/2010",7,354
"12465","08/16/2010",7,510
"12466","04/28/2010",7,668
"12467","07/24/2010",7,230
"12468","08/15/2010",7,930
"12469","08/13/2010",7,440
"12470","07/30/2010",7,341
"12471","08/13/2010",7,343
"12472","04/10/2010",7,121
"12473","08/14/2010",7,420
"12474","08/16/2010",7,343
"12475","08/17/2010",7,442
"12476","08/15/2010",7,354
"12477","08/17/2010",7,510
"12478","08/17/2010",7,230
"12479","08/17/2010",7,624
"12480","08/17/2010",7,930
"12481","08/17/2010",7,330
"12482","08/17/2010",7,420
"12483","07/31/2010",7,745
"12484","04/13/2010",7,354
"12485","08/06/2010",7,354
"12486","07/01/2010",7,510
"12487","08/18/2010",7,442
"12488","06/18/2010",7,930
"12489","08/17/2010",7,745
"12490","08/17/2010",7,330
"12491","08/17/2010",7,330
"12492","08/18/2010",7,946
"12493","08/18/2010",7,341
"12494","08/14/2010",7,624
"12495","08/18/2010",7,745
"12496","08/18/2010",7,331
"12497","08/18/2010",7,310
"12498","08/18/2010",7,510
"12499","08/18/2010",7,888
"12500","08/17/2010",7,310
"12501","08/18/2010",7,331
"12502","08/18/2010",7,210
"12503","08/17/2010",7,310
"12504","08/17/2010",7,624
"12505","08/19/2010",7,230
"12506","08/18/2010",7,230
"12507","08/18/2010",7,230
"12508","08/19/2010",7,230
"12509","08/18/2010",7,624
"12510","08/16/2010",7,649
"12511","08/18/2010",7,330
"12512","08/19/2010",7,331
"12513","08/18/2010",7,330
"12514","08/14/2010",7,354
"12515","08/19/2010",7,624
"12516","08/19/2010",7,624
"12517","08/19/2010",7,624
"12518","08/19/2010",7,320
"12519","08/18/2010",7,310
"12520","08/11/2010",7,442
"12521","08/19/2010",7,341
"12522","08/19/2010",7,210
"12523","08/19/2010",7,237
"12524","08/19/2010",7,442
"12525","08/19/2010",7,330
"12526","08/18/2010",7,330
"12527","08/19/2010",7,442
"12528","08/19/2010",7,510
"12529","08/19/2010",7,626
"12530","08/19/2010",7,624
"12531","08/18/2010",7,330
"12532","08/17/2010",7,330
"12533","08/19/2010",7,668
"12534","08/19/2010",7,510
"12535","07/07/2010",7,440
"12536","08/12/2010",7,341
"12537","08/14/2010",7,956
"12538","08/20/2010",7,420
"12539","08/20/2010",7,624
"12540","08/18/2010",7,624
"12541","08/12/2010",7,354
"12542","05/25/2010",7,946
"12543","08/19/2010",7,420
"12544","07/22/2010",7,341
"12545","08/20/2010",7,330
"12546","08/20/2010",7,330
"12547","08/16/2010",7,956
"12548","08/20/2010",7,624
"12549","08/19/2010",7,624
"12550","08/20/2010",7,624
"12551","08/20/2010",7,310
"12552","08/13/2010",7,354
"12553","08/19/2010",7,330
"12554","08/19/2010",7,420
"12555","08/19/2010",7,510
"12556","08/05/2010",7,510
"12557","08/19/2010",7,410
"12558","08/20/2010",7,330
"12559","08/17/2010",7,320
"12560","08/20/2010",7,343
"12561","08/20/2010",7,624
"12562","08/20/2010",7,230
"12563","08/20/2010",7,330
"12564","08/20/2010",7,350
"12565","08/20/2010",7,510
"12566","08/21/2010",7,510
"12567","08/20/2010",7,330
"12568","08/20/2010",7,330
"12569","08/20/2010",7,330
"12570","08/21/2010",7,745
"12571","08/20/2010",7,745
"12572","08/21/2010",7,330
"12573","08/21/2010",7,626
"12574","08/21/2010",7,442
"12575","08/21/2010",7,442
"12576","08/19/2010",7,310
"12577","08/21/2010",7,440
"12578","08/21/2010",7,624
"12579","08/21/2010",7,341
"12580","08/18/2010",7,740
"12581","08/20/2010",7,310
"12582","08/22/2010",7,341
"12583","08/22/2010",7,740
"12584","08/22/2010",7,946
"12585","08/22/2010",7,624
"12586","08/18/2010",7,354
"12587","08/22/2010",7,745
"12588","08/22/2010",7,230
"12589","08/22/2010",7,310
"12590","08/21/2010",7,330
"12591","08/21/2010",7,745
"12592","08/22/2010",7,740
"12593","08/22/2010",7,745
"12594","07/10/2010",7,341
"12595","08/22/2010",7,624
"12596","08/23/2010",7,341
"12597","08/22/2010",7,420
"12598","08/19/2010",7,341
"12599","08/14/2010",7,341
"12600","08/22/2010",7,624
"12601","08/22/2010",7,330
"12602","08/16/2010",7,946
"12603","08/22/2010",7,510
"12604","07/05/2010",7,946
"12605","08/15/2010",7,420
"12606","08/19/2010",7,330
"12607","08/22/2010",7,420
"12608","08/21/2010",7,740
"12609","07/20/2010",7,345
"12610","08/20/2010",7,510
"12611","08/20/2010",7,480
"12612","08/19/2010",7,745
"12613","08/23/2010",7,647
"12614","08/15/2010",7,354
"12615","08/22/2010",7,624
"12616","08/17/2010",7,440
"12617","08/23/2010",7,626
"12618","08/23/2010",7,626
"12619","08/23/2010",7,745
"12620","08/22/2010",7,440
"12621","08/22/2010",7,946
"12622","08/22/2010",7,330
"12623","08/23/2010",7,740
"12624","08/20/2010",7,740
"12625","08/22/2010",7,330
"12626","08/23/2010",7,624
"12627","08/23/2010",7,341
"12628","08/24/2010",7,624
"12629","08/20/2010",7,310
"12630","08/22/2010",7,740
"12631","08/22/2010",7,480
"12632","08/19/2010",7,330
"12633","08/22/2010",7,420
"12634","08/24/2010",7,510
"12635","08/24/2010",7,210
"12636","08/20/2010",7,740
"12637","08/24/2010",7,310
"12638","08/24/2010",7,354
"12639","08/24/2010",7,341
"12640","08/24/2010",7,510
"12641","08/22/2010",7,330
"12642","08/24/2010",7,310
"12643","08/24/2010",7,662
"12644","08/24/2010",7,230
"12645","08/24/2010",7,310
"12646","08/24/2010",7,330
"12647","08/24/2010",7,930
"12648","07/27/2010",7,354
"12649","08/20/2010",7,341
"12650","08/19/2010",7,341
"12651","06/14/2010",7,956
"12652","08/25/2010",7,900
"12653","08/25/2010",7,745
"12654","06/21/2010",7,668
"12655","08/24/2010",7,745
"12656","08/24/2010",7,901
"12657","08/24/2010",7,330
"12658","08/25/2010",7,649
"12659","08/24/2010",7,420
"12660","08/24/2010",7,740
"12661","08/18/2010",7,740
"12662","08/25/2010",7,440
"12663","08/09/2010",7,354
"12664","08/25/2010",7,330
"12665","08/24/2010",7,330
"12666","08/24/2010",7,420
"12667","08/25/2010",7,740
"12668","08/21/2010",7,341
"12669","08/14/2010",7,928
"12670","08/23/2010",7,745
"12671","08/25/2010",7,740
"12672","08/25/2010",7,442
"12673","07/20/2010",7,668
"12674","08/25/2010",7,624
"12675","08/25/2010",7,330
"12676","08/25/2010",7,210
"12677","08/25/2010",7,310
"12678","08/26/2010",7,649
"12679","08/26/2010",7,341
"12680","08/24/2010",7,745
"12681","08/19/2010",7,956
"12682","08/12/2010",7,354
"12683","08/21/2010",7,230
"12684","08/26/2010",7,330
"12685","08/26/2010",7,310
